geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,city_name,time_zone,u_id,u_access_time,u_ip_address
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8519412104,2016-01-12T05:00:00.000Z,197.250.62.142
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1112017768,2016-04-03T13:00:00.000Z,197.250.62.143
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1112017768,2016-04-03T15:00:00.000Z,197.250.62.143
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2258471198,2016-04-25T14:00:00.000Z,197.250.62.143
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-15T18:00:00.000Z,197.250.62.144
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8948452846,2016-02-07T17:00:00.000Z,197.250.62.145
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2258471198,2016-04-22T14:00:00.000Z,197.250.62.145
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8000018034,2016-03-13T02:00:00.000Z,197.250.62.146
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4032452127,2016-06-17T18:00:00.000Z,197.250.62.15
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4473052530,2015-12-30T21:00:00.000Z,197.250.62.150
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7442299181,2016-01-05T22:00:00.000Z,197.250.62.151
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8948452846,2016-01-11T21:00:00.000Z,197.250.62.151
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4883396224,2016-04-12T07:00:00.000Z,197.250.62.153
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4883396224,2016-04-12T08:00:00.000Z,197.250.62.153
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3561640239,2016-02-03T02:00:00.000Z,197.250.62.156
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1389690912,2016-04-09T15:00:00.000Z,197.250.62.156
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1112017768,2016-03-20T12:00:00.000Z,197.250.62.157
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1112017768,2016-03-30T05:00:00.000Z,197.250.62.158
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7093035860,2016-03-27T16:00:00.000Z,197.250.62.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-27T19:00:00.000Z,197.250.62.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2614224686,2016-03-02T03:00:00.000Z,197.250.62.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2614224686,2016-03-02T04:00:00.000Z,197.250.62.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3561640239,2016-01-04T14:00:00.000Z,197.250.62.162
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7549961913,2016-01-31T01:00:00.000Z,197.250.62.162
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7549961913,2016-02-21T01:00:00.000Z,197.250.62.162
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4811992520,2015-12-25T05:00:00.000Z,197.250.62.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4473052530,2015-12-30T01:00:00.000Z,197.250.62.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-15T16:00:00.000Z,197.250.62.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7549961913,2016-02-06T10:00:00.000Z,197.250.62.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-16T18:00:00.000Z,197.250.62.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7425803316,2015-12-17T03:00:00.000Z,197.250.62.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4883396224,2016-04-24T19:00:00.000Z,197.250.62.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8521033508,2016-04-22T05:00:00.000Z,197.250.62.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-21T04:00:00.000Z,197.250.62.169
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4883396224,2016-04-13T13:00:00.000Z,197.250.62.169
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4883396224,2016-04-13T14:00:00.000Z,197.250.62.169
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1112017768,2016-04-26T04:00:00.000Z,197.250.62.17
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1355461896,2016-03-04T02:00:00.000Z,197.250.62.17
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5898120995,2016-04-22T05:00:00.000Z,197.250.62.17
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2345287133,2016-02-05T14:00:00.000Z,197.250.62.171
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8714622022,2016-03-23T20:00:00.000Z,197.250.62.171
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1649825327,2016-01-03T07:00:00.000Z,197.250.62.172
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7225933812,2016-01-13T02:00:00.000Z,197.250.62.174
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-24T06:00:00.000Z,197.250.62.177
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5281600996,2016-04-01T01:00:00.000Z,197.250.62.177
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3561640239,2016-02-08T20:00:00.000Z,197.250.62.178
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5936413151,2016-01-12T19:00:00.000Z,197.250.62.179
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8291626998,2016-03-31T20:00:00.000Z,197.250.62.18
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-18T18:00:00.000Z,197.250.62.180
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4883396224,2016-04-15T01:00:00.000Z,197.250.62.180
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4883396224,2016-04-15T02:00:00.000Z,197.250.62.180
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4664935120,2016-05-20T04:00:00.000Z,197.250.62.180
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-17T01:00:00.000Z,197.250.62.181
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7780990687,2016-02-01T03:00:00.000Z,197.250.62.182
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-18T02:00:00.000Z,197.250.62.182
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7955562566,2016-01-18T05:00:00.000Z,197.250.62.182
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1921206894,2016-01-03T23:00:00.000Z,197.250.62.189
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7748166377,2016-01-14T00:00:00.000Z,197.250.62.190
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5517270647,2016-04-18T23:00:00.000Z,197.250.62.190
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8291626998,2016-04-14T01:00:00.000Z,197.250.62.2
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3995102460,2016-01-16T23:00:00.000Z,197.250.62.20
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4473052530,2015-12-30T00:00:00.000Z,197.250.62.20
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4473052530,2015-12-30T01:00:00.000Z,197.250.62.20
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8615494905,2016-03-30T18:00:00.000Z,197.250.62.21
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3995102460,2016-01-19T03:00:00.000Z,197.250.62.23
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3995102460,2016-01-19T04:00:00.000Z,197.250.62.23
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7337409978,2016-01-11T21:00:00.000Z,197.250.62.25
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8450552497,2016-05-15T03:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1743432522,2016-01-30T20:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1743432522,2016-01-30T21:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3149006688,2015-12-22T20:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3149006688,2015-12-22T21:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3096445519,2015-12-30T09:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3955785772,2015-12-30T18:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5123229643,2016-01-14T20:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3937976240,2016-01-16T22:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3937976240,2016-01-16T23:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2372935146,2016-01-18T04:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3152634654,2016-02-29T07:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2662659101,2016-06-11T15:00:00.000Z,41.222.181.160
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7629417453,2016-03-27T20:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6406939440,2016-03-13T05:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7812481370,2016-02-09T16:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2916523599,2016-01-05T21:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1743432522,2015-12-21T20:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1743432522,2015-12-21T21:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,9254134796,2015-12-20T21:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4540783923,2015-12-28T16:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6268509017,2016-01-01T20:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1676546225,2016-03-02T00:00:00.000Z,41.222.181.161
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6406939440,2016-03-09T15:00:00.000Z,41.222.181.162
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3381094541,2016-01-26T00:00:00.000Z,41.222.181.162
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3449899345,2016-05-30T08:00:00.000Z,41.222.181.162
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8082067022,2016-06-22T00:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1838116247,2016-02-13T23:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6680195461,2016-04-30T21:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5563120467,2016-01-02T01:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7743920692,2015-12-19T14:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2974664625,2016-01-27T16:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2524200246,2016-01-20T22:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4002742728,2016-04-15T16:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3603689368,2016-04-26T06:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,9123965963,2016-07-07T19:00:00.000Z,41.222.181.163
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3525069691,2016-02-09T04:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2916523599,2015-12-27T04:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,9254134796,2015-12-20T19:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8210865312,2015-12-26T02:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4650748452,2015-12-29T06:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2345287133,2016-03-03T16:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5657424461,2016-01-16T17:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6825768883,2016-01-28T18:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6825768883,2016-02-11T00:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5134405695,2016-02-18T00:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5348003279,2016-03-31T20:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8406400743,2016-04-13T17:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5080754334,2016-04-29T06:00:00.000Z,41.222.181.164
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3413480258,2016-01-06T14:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2916523599,2016-02-08T20:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7549961913,2016-01-24T19:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6964827365,2015-12-29T08:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2037137184,2015-12-31T16:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2037137184,2015-12-31T17:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6825768883,2016-01-01T20:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6127719079,2016-01-11T15:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,9677770426,2016-03-05T05:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1931231157,2016-03-03T21:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8092607634,2016-03-26T19:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8092607634,2016-03-26T20:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4421733789,2016-04-10T18:00:00.000Z,41.222.181.165
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,9789281998,2015-12-20T20:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6766803957,2016-02-20T18:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2916523599,2016-01-22T09:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1743432522,2016-01-31T21:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2974664625,2016-01-09T00:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2974664625,2016-01-09T03:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2003490834,2016-01-26T18:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2003490834,2016-02-16T00:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6825768883,2016-01-22T20:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6825768883,2016-01-22T21:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5511930733,2016-01-08T21:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1832279919,2016-01-27T18:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3252413480,2016-02-22T23:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3252413480,2016-02-23T00:00:00.000Z,41.222.181.166
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,9448842124,2016-01-06T00:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,9984848342,2016-06-16T15:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4097229256,2015-12-28T21:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2003490834,2016-01-27T01:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2003490834,2016-01-27T02:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2003490834,2016-01-28T01:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6825768883,2016-01-01T17:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1963789232,2016-01-16T14:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5330295937,2016-02-13T16:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4966440067,2016-02-13T16:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5896978842,2016-05-23T14:00:00.000Z,41.222.181.167
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,2373167024,2016-02-25T09:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6013334660,2015-12-16T16:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6013334660,2015-12-16T20:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7743920692,2015-12-19T07:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7743920692,2015-12-19T08:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3985669270,2015-12-24T09:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6774434683,2015-12-28T00:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6774434683,2015-12-28T01:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3955785772,2016-01-17T08:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4110112364,2016-01-05T23:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,7748166377,2016-02-04T04:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6718085882,2016-02-18T15:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4578202269,2016-02-19T11:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,1512042465,2016-02-27T23:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8751507835,2016-04-14T20:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4002692992,2016-06-11T06:00:00.000Z,41.222.181.170
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,8425972319,2016-01-05T07:00:00.000Z,41.222.181.171
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,3116973938,2016-03-06T23:00:00.000Z,41.222.181.171
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,4650748452,2016-01-31T15:00:00.000Z,41.222.181.171
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,5657424461,2015-12-30T01:00:00.000Z,41.222.181.171
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,6130454619,2015-12-30T04:00:00.000Z,41.222.181.171
160263,en,AF,Africa,TZ,Tanzania,"""Dar es Salaam""",Africa/Dar_es_Salaam,9553513134,2015-12-30T20:00:00.000Z,41.222.181.171
